NodeID,PageRank
1558,7.231417653326934e-05
7539,7.231227819459122e-05
1898,7.229864260925887e-05
2235,7.22392187479285e-05
6901,7.22392187479285e-05
2544,7.223017474009038e-05
4608,7.222983253549702e-05
1534,7.22052850496111e-05
5322,7.219228522257229e-05
3629,7.219225185979517e-05
2556,7.218790469314083e-05
1920,7.218239958993736e-05
3749,7.215251677657528e-05
2206,7.213098468148682e-05
4067,7.213098468148682e-05
3060,7.210856808349483e-05
706,7.208385155420369e-05
1854,7.207934015771586e-05
4168,7.207256864199976e-05
3308,7.203989645080379e-05
951,7.203910908243852e-05
2082,7.201960604048494e-05
6308,7.199319902806725e-05
3453,7.198695548095267e-05
6660,7.195822316834316e-05
1368,7.192929543338977e-05
3934,7.192929543338977e-05
7092,7.188035331585533e-05
2024,7.187754353833935e-05
2096,7.183484679718497e-05
2195,7.182596880560047e-05
2036,7.181043352578976e-05
6303,7.180441198487286e-05
4659,7.177549717384709e-05
5056,7.176015460659633e-05
2802,7.175257335843922e-05
2433,7.17503059664064e-05
3689,7.170435017506478e-05
2843,7.168278271245981e-05
3997,7.164971439986432e-05
3823,7.164811554489906e-05
6822,7.16457018927933e-05
4194,7.16457018927933e-05
4464,7.164368280442393e-05
4383,7.1635699542209e-05
3874,7.159457839870227e-05
4714,7.159457839870227e-05
6933,7.159457839870227e-05
4475,7.159126683537171e-05
3008,7.158369737106731e-05
3824,7.155709757161272e-05
4169,7.153101852820832e-05
2792,7.150695274084108e-05
3439,7.150502222964559e-05
4227,7.148531355788605e-05
4725,7.148531355788605e-05
3515,7.146639983203799e-05
5482,7.139825285961465e-05
4686,7.135293592588552e-05
3500,7.132482837960135e-05
2429,7.13113003413215e-05
4120,7.1293952616835e-05
1929,7.127954991448228e-05
6342,7.127440862114127e-05
1859,7.126943528906317e-05
6469,7.123383854170587e-05
4644,7.123383854170587e-05
7613,7.122319091960356e-05
4945,7.12179998722398e-05
6579,7.117094695177463e-05
6781,7.114663765986389e-05
6158,7.114663765986389e-05
3298,7.114119011472191e-05
1020,7.110467625938668e-05
2018,7.10867034002434e-05
3255,7.10867034002434e-05
3958,7.107514203036787e-05
5983,7.105473891969965e-05
1761,7.103641006064781e-05
1390,7.103641006064781e-05
494,7.103641006064781e-05
1611,7.103641006064781e-05
974,7.103641006064781e-05
5961,7.103641006064781e-05
3800,7.103641006064781e-05
1412,7.103641006064781e-05
1750,7.103641006064781e-05
4362,7.103641006064781e-05
2759,7.103641006064781e-05
1295,7.103641006064781e-05
997,7.103641006064781e-05
3656,7.103641006064781e-05
1010,7.103641006064781e-05
3376,7.103641006064781e-05
5524,7.103641006064781e-05
2074,7.103641006064781e-05
942,7.103641006064781e-05
745,7.103641006064781e-05
1767,7.103641006064781e-05
2477,7.103641006064781e-05
540,7.103641006064781e-05
627,7.103641006064781e-05
6397,7.103641006064781e-05
582,7.103641006064781e-05
7453,7.103641006064781e-05
3866,7.103641006064781e-05
709,7.103641006064781e-05
1766,7.103641006064781e-05
1512,7.103641006064781e-05
1265,7.103641006064781e-05
3206,7.103641006064781e-05
5849,7.103641006064781e-05
1308,7.103641006064781e-05
2188,7.103641006064781e-05
7471,7.103641006064781e-05
1800,7.103641006064781e-05
6093,7.103641006064781e-05
1379,7.103641006064781e-05
1399,7.103641006064781e-05
1583,7.103641006064781e-05
3057,7.103641006064781e-05
5672,7.103641006064781e-05
3831,7.103641006064781e-05
7039,7.103641006064781e-05
1158,7.103641006064781e-05
4258,7.103641006064781e-05
1857,7.103641006064781e-05
6603,7.103641006064781e-05
3239,7.103641006064781e-05
1576,7.103641006064781e-05
7312,7.103641006064781e-05
4645,7.103641006064781e-05
1762,7.103641006064781e-05
4896,7.103641006064781e-05
2371,7.103641006064781e-05
2453,7.103641006064781e-05
2664,7.103641006064781e-05
3908,7.103641006064781e-05
7096,7.103641006064781e-05
2134,7.103641006064781e-05
4923,7.103641006064781e-05
2463,7.103641006064781e-05
7038,7.103641006064781e-05
2821,7.103641006064781e-05
2920,7.103641006064781e-05
2067,7.103641006064781e-05
2379,7.103641006064781e-05
3351,7.103641006064781e-05
6079,7.103641006064781e-05
2736,7.103641006064781e-05
6780,7.103641006064781e-05
4045,7.103641006064781e-05
4182,7.103641006064781e-05
6560,7.103641006064781e-05
4889,7.103641006064781e-05
4493,7.103641006064781e-05
4251,7.103641006064781e-05
5525,7.103641006064781e-05
7242,7.100970759630823e-05
5739,7.100473901581052e-05
4002,7.100156334351937e-05
2882,7.099918981044517e-05
1831,7.097571265499916e-05
7210,7.09594025730762e-05
4654,7.09594025730762e-05
3468,7.093350714616966e-05
2552,7.091463564622334e-05
2938,7.09046602053545e-05
6710,7.085772645708707e-05
3355,7.085681218828734e-05
3987,7.08321758349016e-05
3621,7.081583440216025e-05
4574,7.080838371731255e-05
6646,7.080219997663755e-05
1806,7.075035400768845e-05
3358,7.073815008635533e-05
5494,7.071609107466818e-05
5952,7.070716168782234e-05
7168,7.067240133645667e-05
2506,7.067240133645667e-05
2857,7.067240133645667e-05
3838,7.067240133645667e-05
5188,7.066704525786793e-05
2183,7.06591632949428e-05
2203,7.064657858441915e-05
4740,7.064142196657413e-05
6962,7.063661202347528e-05
4902,7.063399145917424e-05
6156,7.060392820716513e-05
2377,7.060109281914939e-05
7065,7.059712285225581e-05
5629,7.054880622369146e-05
1935,7.047528068910002e-05
3238,7.047458773575856e-05
3551,7.047202373354043e-05
3603,7.045112743625567e-05
6454,7.043712791402253e-05
3472,7.04272166928008e-05
6027,7.037496667239486e-05
2037,7.037234579178152e-05
2107,7.035948119060205e-05
6355,7.0356868861635e-05
2008,7.03560914599335e-05
2396,7.033599290297426e-05
1986,7.029284455119449e-05
1389,7.028516155166669e-05
4713,7.027973543094639e-05
6313,7.025872128359724e-05
3301,7.02551686793021e-05
2870,7.024846566990602e-05
1498,7.024575469663216e-05
1671,7.01934412791614e-05
6317,7.015280006144312e-05
3784,7.01486670721001e-05
3773,7.012277120169277e-05
1650,7.007960702743916e-05
1628,7.006963708125195e-05
5080,7.004848258432541e-05
5732,7.004422406976064e-05
4521,7.004361343219964e-05
7356,7.003610287767943e-05
5743,7.000831153255497e-05
4491,6.998974578606781e-05
827,6.998896856709194e-05
1718,6.998896856709194e-05
2942,6.996749584248136e-05
2300,6.99651089126501e-05
2266,6.995763105528661e-05
2876,6.992525241595406e-05
7596,6.990993363673116e-05
5035,6.989461548449667e-05
5696,6.988707973489111e-05
1853,6.988114370746118e-05
2833,6.987723915454348e-05
4573,6.986335674607404e-05
5241,6.983441719162453e-05
6665,6.980100703662942e-05
7392,6.978994661572312e-05
4361,6.978994661572312e-05
1645,6.975443925212913e-05
1626,6.97408651491613e-05
1293,6.973657357488915e-05
5238,6.973395433130517e-05
6849,6.973395433130517e-05
2455,6.972484178299846e-05
5483,6.97116433108143e-05
6028,6.97116433108143e-05
7077,6.96759505067648e-05
4419,6.967190957912657e-05
1947,6.966093609679994e-05
3013,6.96522107327722e-05
6540,6.96514549806536e-05
1706,6.963390878225811e-05
3352,6.962743525018065e-05
660,6.961974457065005e-05
5302,6.961974457065005e-05
5069,6.961974457065005e-05
847,6.96178591834683e-05
2589,6.959859478479355e-05
5834,6.959607675613728e-05
2117,6.959304342268143e-05
6488,6.957027596970165e-05
4815,6.956249665670855e-05
6178,6.953391304268558e-05
6824,6.953114201082642e-05
4459,6.952255562422536e-05
3281,6.952025965029859e-05
1787,6.949896021175665e-05
1304,6.949805192332578e-05
765,6.949722224452082e-05
6499,6.946916594942988e-05
4111,6.946870218607923e-05
2628,6.946438650145105e-05
2899,6.946293416501594e-05
4051,6.944434087218833e-05
4233,6.941043963843182e-05
1883,6.941043963843182e-05
4417,6.93899372774806e-05
6489,6.93899372774806e-05
7267,6.938015877040626e-05
4832,6.935726591555163e-05
4425,6.935726591555163e-05
5599,6.935726591555163e-05
5279,6.934496470915222e-05
1137,6.934476128663664e-05
1771,6.933423527180854e-05
2386,6.932834823102958e-05
3128,6.932376942077464e-05
4699,6.929971353724679e-05
2380,6.929971353724679e-05
2223,6.929458106673774e-05
4412,6.928503898039031e-05
4296,6.927133076023965e-05
3962,6.92665397463929e-05
2579,6.923341363909314e-05
5888,6.921935146256703e-05
3553,6.921132534366439e-05
5472,6.917545083949216e-05
2791,6.917301016199211e-05
543,6.915434687523446e-05
5977,6.914687535971567e-05
3738,6.913960214456299e-05
2804,6.912303337293401e-05
3943,6.911777881979855e-05
7263,6.91174965484827e-05
2357,6.910975486971744e-05
3284,6.910623012817936e-05
2065,6.909783558308838e-05
6631,6.908534572816403e-05
5407,6.908534572816403e-05
1545,6.907245726023054e-05
5678,6.90379573952156e-05
991,6.9037610888474e-05
766,6.9010549656332e-05
1233,6.899389914821386e-05
3368,6.897750300493064e-05
5511,6.895937579961911e-05
7319,6.893893107953698e-05
4292,6.891785661685058e-05
6574,6.88441020692929e-05
4706,6.88210777992004e-05
5177,6.88210777992004e-05
5077,6.881180681019363e-05
1275,6.878223390382858e-05
2516,6.87779878467605e-05
1420,6.87697452766514e-05
4114,6.87697452766514e-05
5389,6.87697452766514e-05
522,6.873384470843446e-05
2401,6.872324132926259e-05
5349,6.871209938133674e-05
5316,6.870774081607619e-05
2572,6.869879794483644e-05
6385,6.866238588238697e-05
2891,6.86583400211496e-05
3840,6.865426855224449e-05
1633,6.862185366271261e-05
5259,6.860711371484727e-05
3534,6.859928037984675e-05
2416,6.858431355396142e-05
2866,6.855693518291467e-05
3698,6.854463716210877e-05
4407,6.854349880886288e-05
5135,6.853299416363114e-05
2948,6.852419625675481e-05
1262,6.84751116819995e-05
4118,6.84453606245919e-05
5096,6.84453606245919e-05
2399,6.844457230932745e-05
3333,6.841191629656464e-05
2369,6.840777520396589e-05
1842,6.838321180350545e-05
5156,6.835813753556258e-05
6721,6.835813753556258e-05
1287,6.834052826635117e-05
1509,6.8321792693017e-05
4144,6.831781134723684e-05
4534,6.830335534374352e-05
3213,6.827461181995087e-05
1866,6.824067684220442e-05
4576,6.822461117574074e-05
651,6.822461117574074e-05
3999,6.821272835877548e-05
1839,6.820892096509666e-05
3244,6.820418733670828e-05
6305,6.818616382140455e-05
6026,6.817138743955774e-05
2788,6.815577540745801e-05
4437,6.812801360023203e-05
7208,6.812336176033378e-05
1547,6.811300050414798e-05
5827,6.811300050414798e-05
5332,6.810442348554189e-05
4450,6.808411939630501e-05
1250,6.808311297654154e-05
3391,6.805671887036426e-05
7503,6.805671887036426e-05
7385,6.802883186107417e-05
3023,6.802781808470395e-05
7261,6.801369342597299e-05
3114,6.794558449675888e-05
3467,6.79333228499068e-05
2690,6.79333228499068e-05
2123,6.79119108823132e-05
4550,6.789818962987858e-05
3837,6.789466385787848e-05
1632,6.788610311791339e-05
4403,6.78695764203186e-05
4131,6.786098082369339e-05
4332,6.786087353126942e-05
1934,6.78328526341203e-05
2308,6.782325549744913e-05
2531,6.781195250670885e-05
4214,6.779484614694954e-05
2914,6.779411177043409e-05
6604,6.777000135174231e-05
1047,6.776023454402331e-05
3297,6.773631448752248e-05
4835,6.771577720358941e-05
3147,6.771577720358941e-05
4731,6.769938448589252e-05
5093,6.769226879327368e-05
4138,6.768450590298206e-05
4862,6.768056679921336e-05
3092,6.767497443312335e-05
1159,6.767497443312335e-05
3935,6.76420316746346e-05
4729,6.762892920758175e-05
3851,6.76173797958828e-05
3542,6.76173797958828e-05
1602,6.759745269389255e-05
1746,6.758616291065445e-05
2814,6.756058924426057e-05
611,6.752704447828608e-05
5166,6.752548663675338e-05
2982,6.751042145210123e-05
2495,6.74819310643285e-05
5311,6.746142452021517e-05
5811,6.74599484256408e-05
1635,6.744840854263013e-05
1465,6.743041721753845e-05
672,6.73690094599998e-05
5598,6.736400864908132e-05
2131,6.732636634342464e-05
1989,6.729239819441786e-05
1244,6.727326526902787e-05
5328,6.726925948237012e-05
1769,6.725173191791424e-05
2059,6.72441811183352e-05
4689,6.723947057116225e-05
4690,6.719046269201322e-05
3619,6.719046269201322e-05
3626,6.719046269201322e-05
3124,6.719046269201322e-05
2888,6.719046269201322e-05
3914,6.719046269201322e-05
5133,6.719046269201322e-05
4590,6.719046269201322e-05
4501,6.719046269201322e-05
6214,6.719046269201322e-05
3010,6.719046269201322e-05
3275,6.719046269201322e-05
3547,6.719046269201322e-05
6826,6.719046269201322e-05
2976,6.718943400553928e-05
6164,6.71380895605609e-05
1501,6.710850445981327e-05
4166,6.710850445981327e-05
212,6.710850445981327e-05
3098,6.710850445981327e-05
2555,6.710850445981327e-05
5792,6.710850445981327e-05
346,6.710850445981327e-05
670,6.710850445981327e-05
1557,6.710850445981327e-05
229,6.710850445981327e-05
6260,6.710850445981327e-05
4170,6.710850445981327e-05
988,6.710850445981327e-05
1055,6.710850445981327e-05
6224,6.710850445981327e-05
1460,6.710850445981327e-05
5301,6.710850445981327e-05
277,6.710850445981327e-05
4231,6.710850445981327e-05
679,6.710850445981327e-05
4041,6.710850445981327e-05
4585,6.710850445981327e-05
690,6.710850445981327e-05
2540,6.710850445981327e-05
1600,6.710850445981327e-05
1877,6.710850445981327e-05
1282,6.710850445981327e-05
5839,6.710850445981327e-05
1402,6.710850445981327e-05
2753,6.710850445981327e-05
3374,6.710850445981327e-05
5609,6.710850445981327e-05
2845,6.710850445981327e-05
4448,6.710850445981327e-05
1002,6.710850445981327e-05
1255,6.710850445981327e-05
3363,6.710850445981327e-05
2471,6.710850445981327e-05
5882,6.710850445981327e-05
3343,6.710850445981327e-05
1522,6.710850445981327e-05
4683,6.710850445981327e-05
5085,6.710850445981327e-05
1865,6.710850445981327e-05
1634,6.710850445981327e-05
4872,6.710850445981327e-05
3169,6.710850445981327e-05
6601,6.710850445981327e-05
3156,6.710850445981327e-05
6615,6.710850445981327e-05
4077,6.710850445981327e-05
2419,6.710850445981327e-05
4245,6.710850445981327e-05
7006,6.710850445981327e-05
2643,6.710850445981327e-05
3473,6.710850445981327e-05
2987,6.710850445981327e-05
4487,6.710850445981327e-05
4347,6.710850445981327e-05
5017,6.710850445981327e-05
4073,6.710850445981327e-05
6570,6.710850445981327e-05
4629,6.710709692755342e-05
7020,6.710513851374155e-05
5563,6.709036165936498e-05
4061,6.705479963862403e-05
4648,6.704585454256051e-05
1474,6.702668766258328e-05
2091,6.700859930122032e-05
473,6.700515011287916e-05
3893,6.696176102987868e-05
4083,6.693173471052771e-05
2180,6.691732578368613e-05
7084,6.691642898025646e-05
3411,6.689594637834188e-05
5541,6.683685005399351e-05
520,6.68063578751337e-05
3820,6.67967325287957e-05
3841,6.678381293874147e-05
1011,6.67718268368846e-05
3699,6.671201677028101e-05
771,6.671101781237266e-05
5926,6.670728525750978e-05
4927,6.67037863688994e-05
2972,6.670227324555311e-05
4123,6.669480695160415e-05
2797,6.666982110393911e-05
2826,6.662750920979706e-05
5412,6.658568899924912e-05
4698,6.658389587908426e-05
3218,6.655254187769817e-05
2257,6.654737508826549e-05
1783,6.653766634296391e-05
7253,6.652867618797456e-05
1546,6.648755392880682e-05
1560,6.6461255799349e-05
2286,6.644786261561319e-05
1878,6.644306466250282e-05
6149,6.642410328752645e-05
3533,6.64223454152629e-05
2305,6.641735222745164e-05
1624,6.641221187692056e-05
3843,6.64024870610135e-05
845,6.635895477024811e-05
2776,6.635741017110006e-05
854,6.634866007579046e-05
2630,6.634092367159141e-05
3883,6.63314628934522e-05
2110,6.631323389735813e-05
2570,6.628779707706109e-05
1793,6.628550842131497e-05
2144,6.626496479434117e-05
5765,6.625716119142581e-05
1520,6.624699285914047e-05
2908,6.623912628023505e-05
3310,6.623912628023505e-05
2973,6.623912628023505e-05
634,6.619408699198288e-05
778,6.616484566597611e-05
645,6.61579660559053e-05
4208,6.615092328129818e-05
1424,6.615048717060747e-05
2937,6.614980414723823e-05
538,6.614735209936997e-05
2724,6.61433948533748e-05
1567,6.613872514224606e-05
1321,6.612652805960465e-05
2813,6.611806919119002e-05
2031,6.610720298968559e-05
4767,6.609617958625564e-05
3846,6.609108915842552e-05
3517,6.609108915842552e-05
2803,6.608201026672974e-05
2157,6.605968216478447e-05
2468,6.60361970124157e-05
5805,6.601659343601196e-05
2060,6.601263900651387e-05
4107,6.601031948308493e-05
2015,6.599716485870325e-05
2192,6.599663672087131e-05
4642,6.599365377354403e-05
3483,6.598092959497309e-05
6452,6.587029270408221e-05
3347,6.586212874895392e-05
3216,6.583827428369014e-05
666,6.583760871991543e-05
1802,6.583058698062193e-05
7130,6.583058698062193e-05
4991,6.582861190200347e-05
2272,6.582228568681417e-05
3971,6.580623619214952e-05
3995,6.580159000181034e-05
7428,6.578986298824466e-05
2601,6.578986298824466e-05
3034,6.578986298824466e-05
3924,6.57796811691323e-05
3061,6.577135648175302e-05
1996,6.575625714364728e-05
3452,6.57235711689547e-05
3574,6.570128060404034e-05
3772,6.570100642139484e-05
2702,6.568863141996669e-05
3631,6.568863141996669e-05
2853,6.568848024046217e-05
7195,6.568848024046217e-05
2668,6.568845180056851e-05
3058,6.567712943852769e-05
4103,6.566607159809234e-05
2344,6.564582598850714e-05
1595,6.564582598850714e-05
4833,6.563870141235585e-05
5533,6.561612782484739e-05
4984,6.560422771291323e-05
5464,6.559424583245526e-05
2679,6.557359671279829e-05
4653,6.556435941619884e-05
3326,6.555925182122186e-05
700,6.555535793478033e-05
4799,6.554881031030607e-05
1594,6.554404672373008e-05
4394,6.554353933524052e-05
4863,6.552708220035697e-05
2058,6.551057731548509e-05
6334,6.549510421593054e-05
4592,6.549276566356182e-05
4772,6.549000612235411e-05
6100,6.549000612235411e-05
5794,6.547422956537835e-05
5975,6.547286467516987e-05
3739,6.547286467516987e-05
3155,6.544444569032089e-05
5336,6.543925206979492e-05
4178,6.542142512886903e-05
3243,6.541281229083367e-05
5810,6.537156182087199e-05
2507,6.53357250440901e-05
3562,6.5313726468058e-05
936,6.531124572472019e-05
1613,6.530468451677351e-05
1147,6.529738547470077e-05
3860,6.528749232295774e-05
1150,6.527666689211064e-05
2785,6.527561429754183e-05
5451,6.52623613224339e-05
5243,6.523968591096163e-05
5153,6.522411538076314e-05
1737,6.522068814727598e-05
2447,6.521222932813561e-05
2952,6.520653414416396e-05
5843,6.517889885069509e-05
4265,6.517546076047667e-05
6311,6.517546076047667e-05
378,6.51747097593521e-05
3474,6.515647380361258e-05
2622,6.511966139385563e-05
5081,6.511703238816155e-05
4746,6.510890145135086e-05
3362,6.510048614356835e-05
3606,6.50850799157125e-05
2659,6.504917401852364e-05
3492,6.504833733951303e-05
6748,6.50264219887989e-05
3662,6.50264219887989e-05
2796,6.501053895672547e-05
3303,6.4995831482895e-05
1905,6.498523557501792e-05
5204,6.498350622481666e-05
7461,6.498350622481666e-05
5141,6.493146113735777e-05
4037,6.492623573077546e-05
2927,6.492623573077546e-05
1936,6.486479281495635e-05
1479,6.485475893286993e-05
4953,6.485475893286993e-05
1468,6.48443281019042e-05
4370,6.477724754428526e-05
6717,6.476106880965485e-05
646,6.475176109931258e-05
1564,6.475176109931258e-05
1693,6.475176109931258e-05
446,6.475176109931258e-05
2133,6.475176109931258e-05
972,6.475176109931258e-05
285,6.475176109931258e-05
950,6.475176109931258e-05
602,6.475176109931258e-05
4524,6.475176109931258e-05
7281,6.475176109931258e-05
440,6.475176109931258e-05
424,6.475176109931258e-05
6059,6.475176109931258e-05
4331,6.475176109931258e-05
2184,6.475176109931258e-05
4588,6.475176109931258e-05
685,6.475176109931258e-05
1456,6.475176109931258e-05
1565,6.475176109931258e-05
3423,6.475176109931258e-05
1355,6.475176109931258e-05
2703,6.475176109931258e-05
835,6.475176109931258e-05
1625,6.475176109931258e-05
2174,6.475176109931258e-05
1318,6.475176109931258e-05
5262,6.475176109931258e-05
816,6.475176109931258e-05
4586,6.475176109931258e-05
1276,6.475176109931258e-05
815,6.475176109931258e-05
3671,6.475176109931258e-05
6263,6.475176109931258e-05
1768,6.475176109931258e-05
3681,6.475176109931258e-05
1382,6.475176109931258e-05
1353,6.475176109931258e-05
3872,6.475176109931258e-05
4498,6.475176109931258e-05
3819,6.475176109931258e-05
4976,6.475176109931258e-05
6444,6.475176109931258e-05
4822,6.475176109931258e-05
6582,6.475176109931258e-05
5136,6.475176109931258e-05
4157,6.475176109931258e-05
3787,6.475176109931258e-05
3393,6.47391429202901e-05
999,6.472134303833232e-05
3315,6.471300254833859e-05
5750,6.469064616819009e-05
1396,6.468853359534323e-05
2841,6.463616768453073e-05
7142,6.462968794497182e-05
2741,6.462446143949406e-05
1575,6.460784160465123e-05
4748,6.460784160465123e-05
7259,6.460784160465123e-05
5367,6.455752910351886e-05
3669,6.455674625109218e-05
1320,6.449779863568069e-05
2006,6.449648331038966e-05
1940,6.447648027304198e-05
3704,6.434397712776675e-05
1338,6.43010119939239e-05
3812,6.429219891850385e-05
1471,6.428618872607067e-05
1491,6.427761658853604e-05
4727,6.424641889954345e-05
3611,6.42420291074815e-05
4191,6.42420291074815e-05
5064,6.42420291074815e-05
2732,6.417694299960247e-05
3094,6.41599765159636e-05
2309,6.413726175834514e-05
4322,6.413237670140442e-05
1080,6.409702780402917e-05
484,6.408745040828928e-05
2211,6.407862129926837e-05
4181,6.406096598693921e-05
1992,6.406096598693921e-05
3052,6.406096598693921e-05
4314,6.40271949856919e-05
7167,6.40271949856919e-05
3161,6.401774515202413e-05
436,6.401767889592435e-05
1145,6.401767889592435e-05
3665,6.401767889592435e-05
2684,6.401767889592435e-05
1022,6.400799320651592e-05
4202,6.397970092392393e-05
433,6.39751878367961e-05
3226,6.397166591461596e-05
5763,6.397166591461596e-05
2171,6.397166591461596e-05
2619,6.397166591461596e-05
1446,6.396617997914566e-05
3083,6.39353578365173e-05
1569,6.386349452700132e-05
3684,6.38577334886691e-05
3877,6.38577334886691e-05
2650,6.384183237691724e-05
6796,6.383524979245117e-05
4020,6.382655563370472e-05
4665,6.381551043760063e-05
4482,6.381530644765e-05
6113,6.380396122645153e-05
6019,6.380278934702983e-05
3014,6.380278934702983e-05
3944,6.380278934702983e-05
2618,6.380278934702983e-05
5729,6.37941392963896e-05
4697,6.37791007568735e-05
4091,6.37788883072551e-05
3115,6.377870597749026e-05
3760,6.376116926679667e-05
2208,6.374870696811461e-05
2646,6.372910486112914e-05
6619,6.372788616939827e-05
3320,6.368935355489195e-05
4794,6.368935355489195e-05
1243,6.364921102797655e-05
4079,6.364839163792515e-05
3266,6.364141421382139e-05
4236,6.363158716019151e-05
3291,6.362768935717207e-05
4209,6.361817276196108e-05
2049,6.359367345874352e-05
3109,6.359367345874352e-05
4255,6.359367345874352e-05
4813,6.359281640614832e-05
1209,6.358743457818367e-05
2213,6.358067373949358e-05
1014,6.357468714679167e-05
4559,6.355824550785213e-05
2627,6.355334933714319e-05
4150,6.355248247093652e-05
3771,6.355248247093652e-05
7377,6.355248247093652e-05
4818,6.355248247093652e-05
5852,6.355248247093652e-05
6050,6.355248247093652e-05
3801,6.355248247093652e-05
1043,6.353086273764724e-05
1844,6.352934267144896e-05
6253,6.350722464333123e-05
2363,6.349333446493276e-05
4185,6.349333446493276e-05
3375,6.349333446493276e-05
2779,6.34579007185563e-05
4517,6.343724374683861e-05
5592,6.343696311608617e-05
6700,6.34274480056816e-05
5040,6.340505060759787e-05
6375,6.340363799214825e-05
4781,6.340363799214825e-05
3187,6.340166205511426e-05
2773,6.339201383512354e-05
6706,6.338036742520421e-05
3794,6.337755886767183e-05
2316,6.33386431000656e-05
6679,6.33272265514724e-05
2811,6.329685548581816e-05
213,6.32659881111708e-05
3075,6.326023323257357e-05
1270,6.320633559512285e-05
1682,6.320633559512285e-05
2689,6.318059885897875e-05
4462,6.318059885897875e-05
2604,6.318059885897875e-05
3192,6.318059885897875e-05
2735,6.318059885897875e-05
374,6.318059885897875e-05
1000,6.318059885897875e-05
5329,6.318059885897875e-05
599,6.318059885897875e-05
6730,6.318059885897875e-05
861,6.318059885897875e-05
431,6.318059885897875e-05
1582,6.318059885897875e-05
630,6.318059885897875e-05
1425,6.318059885897875e-05
4346,6.318059885897875e-05
1119,6.318059885897875e-05
6581,6.318059885897875e-05
2784,6.318059885897875e-05
3478,6.318059885897875e-05
4789,6.318059885897875e-05
3803,6.318059885897875e-05
6989,6.318059885897875e-05
3870,6.318059885897875e-05
1653,6.318059885897875e-05
1357,6.318059885897875e-05
4445,6.318059885897875e-05
3488,6.318059885897875e-05
4834,6.318059885897875e-05
7509,6.318059885897875e-05
5148,6.318059885897875e-05
1999,6.318059885897875e-05
3796,6.318059885897875e-05
1584,6.318059885897875e-05
2695,6.318059885897875e-05
1649,6.318059885897875e-05
5306,6.318059885897875e-05
4669,6.318059885897875e-05
6133,6.318059885897875e-05
4090,6.318059885897875e-05
4826,6.318059885897875e-05
6320,6.318059885897875e-05
4226,6.318059885897875e-05
5891,6.318059885897875e-05
4878,6.318059885897875e-05
4499,6.318059885897875e-05
4569,6.318059885897875e-05
5821,6.318059885897875e-05
5214,6.318059885897875e-05
5295,6.318059885897875e-05
2801,6.317727684301312e-05
3166,6.317060361369335e-05
3404,6.314596017370616e-05
4369,6.314086116884585e-05
4398,6.312957771582922e-05
6035,6.312957771582922e-05
1786,6.310648427378186e-05
870,6.305793340086858e-05
4160,6.304900685940386e-05
7037,6.300229048258798e-05
2576,6.299935393122286e-05
1833,6.29575408673265e-05
2884,6.295490888182955e-05
3193,6.290398579383887e-05
6440,6.290350716275142e-05
4577,6.289897027484087e-05
6798,6.289799071099885e-05
2786,6.289419936479437e-05
3693,6.289419936479437e-05
5651,6.281830710868573e-05
3059,6.279420855694398e-05
6628,6.279420855694398e-05
7582,6.279420855694398e-05
3149,6.279420855694398e-05
3228,6.278654849277411e-05
4841,6.278527383342573e-05
2376,6.278415004573633e-05
1182,6.277583729040797e-05
4302,6.275293733660194e-05
4471,6.275293733660194e-05
3652,6.274394548611719e-05
5780,6.273930317947767e-05
1417,6.273107893418103e-05
1360,6.273107893418103e-05
2593,6.273032188616634e-05
7441,6.273032188616634e-05
6480,6.268027223604374e-05
6216,6.267747194844733e-05
2128,6.267334677774844e-05
4229,6.267334677774844e-05
6486,6.263795478766835e-05
4082,6.263373059879723e-05
3429,6.263233785550301e-05
3116,6.260101340592659e-05
5066,6.25801562428103e-05
1727,6.253104440382036e-05
5403,6.252527874365019e-05
4856,6.251150489888801e-05
5415,6.249987683866766e-05
2917,6.249454391124172e-05
2740,6.249454391124172e-05
887,6.243551988621875e-05
2250,6.239899813607761e-05
5448,6.239672789531723e-05
575,6.239658649350563e-05
3293,6.238859526809713e-05
7438,6.237273470198567e-05
4949,6.237273470198567e-05
866,6.236929934081925e-05
2605,6.23584256301924e-05
1681,6.234533898569309e-05
4193,6.233220772969457e-05
2093,6.232026976954135e-05
7495,6.23015051451724e-05
3140,6.229471197785284e-05
2936,6.229471197785284e-05
6900,6.229445407163428e-05
3292,6.226925414527814e-05
2451,6.225317573157357e-05
1469,6.224538323973243e-05
2080,6.22408602536983e-05
3018,6.223700742298008e-05
7337,6.223615519898026e-05
6106,6.223615519898026e-05
1885,6.223615519898026e-05
3394,6.222274095786143e-05
5191,6.222114210289621e-05
4564,6.222114210289621e-05
5771,6.222114210289621e-05
6447,6.222114210289621e-05
4382,6.221698402404209e-05
4677,6.221698402404209e-05
1861,6.220300686102825e-05
1029,6.219787130121714e-05
4874,6.218203408101933e-05
4752,6.218203408101933e-05
5666,6.218203408101933e-05
5684,6.218203408101933e-05
6548,6.218203408101933e-05
7323,6.218203408101933e-05
4685,6.218203408101933e-05
3832,6.218203408101933e-05
4334,6.218203408101933e-05
7125,6.218203408101933e-05
5830,6.21736477739566e-05
1971,6.216871549710626e-05
3938,6.214796193417083e-05
3605,6.214796193417083e-05
3183,6.21397241465671e-05
1713,6.21397241465671e-05
4219,6.21397241465671e-05
924,6.213095655734126e-05
5023,6.213076069348198e-05
